source_x,source_y,multiplier_x,multiplier_y,strength_x_s^-1,strength_y_s^-1,condition_id,x_only_condition_id,y_only_condition_id,zero_condition_id,nbar,grid_infidelity,x_only_infidelity,y_only_infidelity,zero_infidelity,additive_prediction,interaction_infidelity,pair_noise_penalty,relative_interaction_to_pair_noise,interaction_per_multiplier_product,nominal_bilinear_coefficient,bilinear_prediction,bilinear_residual,relative_bilinear_residual
motional_dephasing,spin_dephasing,0.0,2.0,0.0,6.666666666666667,rates_b641ff121079f20c,rates_7283b228c09abbcb,rates_b641ff121079f20c,rates_7283b228c09abbcb,3.0,0.0058799716566564,0.0053504253160057,0.0058799716566564,0.0053504253160057,0.005879971656656401,-8.673617379884035e-19,0.0005295463406507,-1.6379335884421373e-15,,-7.577355859017532e-07,-0.0,-8.673617379884035e-19,
motional_dephasing,spin_dephasing,1.0,2.0,18.0,6.666666666666667,rates_405ddd5e4fdb9f22,rates_65e4c1ad12cf1435,rates_b641ff121079f20c,rates_7283b228c09abbcb,3.0,0.0082238496734596,0.0076958389865998,0.0058799716566564,0.0053504253160057,0.0082253853272505,-1.5356537908985807e-06,0.002873424357453901,-0.0005344333449791248,-7.678268954492903e-07,-7.577355859017532e-07,-1.5154711718035063e-06,-2.018261909507435e-08,-0.013142688289959278
motional_dephasing,spin_dephasing,0.0,4.0,0.0,13.333333333333334,rates_14c3539000a4de2d,rates_7283b228c09abbcb,rates_14c3539000a4de2d,rates_7283b228c09abbcb,3.0,0.006409099840242,0.0053504253160057,0.006409099840242,0.0053504253160057,0.006409099840241999,8.673617379884035e-19,0.0010586745242363,8.192902711190632e-16,,-7.577355859017532e-07,-0.0,8.673617379884035e-19,
motional_dephasing,spin_dephasing,1.0,4.0,18.0,13.333333333333334,rates_e3c1dfd931a34ad1,rates_65e4c1ad12cf1435,rates_14c3539000a4de2d,rates_7283b228c09abbcb,3.0,0.0087514108503284,0.0076958389865998,0.006409099840242,0.0053504253160057,0.008754513510836101,-3.102660507700236e-06,0.003400985534322701,-0.0009122827710933279,-7.75665126925059e-07,-7.577355859017532e-07,-3.0309423436070126e-06,-7.171816409322351e-08,-0.02311505364999881
motional_dephasing,spin_dephasing,0.0,0.0,0.0,0.0,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0,0.0,0.0,,-9.84400916800507e-07,-0.0,0.0,
motional_dephasing,spin_dephasing,0.5,0.0,9.0,0.0,rates_70251d48c79bc447,rates_70251d48c79bc447,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0096728023401937,0.0096728023401937,0.0082214370008468,0.0082214370008468,0.0096728023401937,0.0,0.0014513653393469009,0.0,,-9.84400916800507e-07,-0.0,0.0,
motional_dephasing,spin_dephasing,1.0,0.0,18.0,0.0,rates_65e4c1ad12cf1435,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0111108966205832,0.0111108966205832,0.0082214370008468,0.0082214370008468,0.011110896620583198,1.734723475976807e-18,0.0028894596197364,6.003625951814003e-16,,-9.84400916800507e-07,-0.0,1.734723475976807e-18,
motional_dephasing,spin_dephasing,2.0,0.0,36.0,0.0,rates_7f1e3dd0f07550fa,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0139481407819477,0.0139481407819477,0.0082214370008468,0.0082214370008468,0.013948140781947699,1.734723475976807e-18,0.005726703781100901,3.0291831781166865e-16,,-9.84400916800507e-07,-0.0,1.734723475976807e-18,
motional_dephasing,spin_dephasing,4.0,0.0,72.0,0.0,rates_e627b957213b2032,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0194732949142132,0.0194732949142132,0.0082214370008468,0.0082214370008468,0.0194732949142132,0.0,0.0112518579133664,0.0,,-9.84400916800507e-07,-0.0,0.0,
motional_dephasing,spin_dephasing,0.0,0.5,0.0,1.6666666666666667,rates_a6ce76b38e46ff5e,rates_7283b228c09abbcb,rates_a6ce76b38e46ff5e,rates_7283b228c09abbcb,4.0,0.0083533707467529,0.0082214370008468,0.0083533707467529,0.0082214370008468,0.008353370746752901,-1.734723475976807e-18,0.00013193374590609978,-1.314844404714658e-14,,-9.84400916800507e-07,-0.0,-1.734723475976807e-18,
motional_dephasing,spin_dephasing,1.0,0.5,18.0,1.6666666666666667,rates_6c688fb66a893df8,rates_65e4c1ad12cf1435,rates_a6ce76b38e46ff5e,rates_7283b228c09abbcb,4.0,0.01124235331107,0.0111108966205832,0.0083533707467529,0.0082214370008468,0.0112428303664893,-4.770554192998211e-07,0.0030209163102232,-0.00015791745626497476,-9.541108385996422e-07,-9.84400916800507e-07,-4.922004584002534e-07,1.5145039100432356e-08,0.03174691762785313
motional_dephasing,spin_dephasing,0.0,1.0,0.0,3.3333333333333335,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,4.0,0.0084853181318891,0.0082214370008468,0.0084853181318891,0.0082214370008468,0.008485318131889102,-1.734723475976807e-18,0.0002638811310423008,-6.5738822216080565e-15,,-9.84400916800507e-07,-0.0,-1.734723475976807e-18,
motional_dephasing,spin_dephasing,0.5,1.0,9.0,3.3333333333333335,rates_f178564d2b994859,rates_70251d48c79bc447,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,4.0,0.0099361934078503,0.0096728023401937,0.0084853181318891,0.0082214370008468,0.009936683471236003,-4.900633857034958e-07,0.0017147564070035,-0.0002857918382470844,-9.801267714069917e-07,-9.84400916800507e-07,-4.922004584002534e-07,2.1370726967576137e-09,0.004360808742505427
motional_dephasing,spin_dephasing,1.0,1.0,18.0,3.3333333333333335,rates_c78d3b44752e1de2,rates_65e4c1ad12cf1435,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,4.0,0.0113737933507087,0.0111108966205832,0.0084853181318891,0.0082214370008468,0.0113747777516255,-9.84400916800507e-07,0.0031523563498619,-0.00031227463127499275,-9.84400916800507e-07,-9.84400916800507e-07,-9.84400916800507e-07,0.0,0.0
motional_dephasing,spin_dephasing,2.0,1.0,36.0,3.3333333333333335,rates_360eade92eac1e2f,rates_7f1e3dd0f07550fa,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,4.0,0.0142101140128865,0.0139481407819477,0.0084853181318891,0.0082214370008468,0.014212021912990001,-1.907900103501059e-06,0.0059886770120397,-0.0003185845721292693,-9.539500517505295e-07,-9.84400916800507e-07,-1.968801833601014e-06,6.090173009995481e-08,0.03192081702191752
motional_dephasing,spin_dephasing,4.0,1.0,72.0,3.3333333333333335,rates_6a8c834ff6e2e567,rates_e627b957213b2032,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,4.0,0.0197334839173706,0.0194732949142132,0.0084853181318891,0.0082214370008468,0.019737176045255503,-3.69212788490364e-06,0.0115120469165238,-0.00032071862733673795,-9.2303197122591e-07,-9.84400916800507e-07,-3.937603667202028e-06,2.4547578229838773e-07,0.06648626210974118
motional_dephasing,spin_dephasing,0.0,2.0,0.0,6.666666666666667,rates_b641ff121079f20c,rates_7283b228c09abbcb,rates_b641ff121079f20c,rates_7283b228c09abbcb,4.0,0.0087490675917362,0.0082214370008468,0.0087490675917362,0.0082214370008468,0.008749067591736201,-1.734723475976807e-18,0.0005276305908893993,-3.287761373071024e-15,,-9.84400916800507e-07,-0.0,-1.734723475976807e-18,
motional_dephasing,spin_dephasing,1.0,2.0,18.0,6.666666666666667,rates_405ddd5e4fdb9f22,rates_65e4c1ad12cf1435,rates_b641ff121079f20c,rates_7283b228c09abbcb,4.0,0.011636598556897,0.0111108966205832,0.0087490675917362,0.0082214370008468,0.011638527211472599,-1.9286545755985846e-06,0.0034151615560502006,-0.0005647330423305557,-9.643272877992923e-07,-9.84400916800507e-07,-1.968801833601014e-06,4.014725800242924e-08,0.02081619928751056
motional_dephasing,spin_dephasing,0.0,4.0,0.0,13.333333333333334,rates_14c3539000a4de2d,rates_7283b228c09abbcb,rates_14c3539000a4de2d,rates_7283b228c09abbcb,4.0,0.0092763022154507,0.0082214370008468,0.0092763022154507,0.0082214370008468,0.009276302215450699,1.734723475976807e-18,0.001054865214603901,1.6444977537989924e-15,,-9.84400916800507e-07,-0.0,1.734723475976807e-18,
motional_dephasing,spin_dephasing,1.0,4.0,18.0,13.333333333333334,rates_e3c1dfd931a34ad1,rates_65e4c1ad12cf1435,rates_14c3539000a4de2d,rates_7283b228c09abbcb,4.0,0.0121618803732601,0.0111108966205832,0.0092763022154507,0.0082214370008468,0.0121657618351871,-3.88146192700084e-06,0.0039404433724133,-0.0009850317743872723,-9.7036548175021e-07,-9.84400916800507e-07,-3.937603667202028e-06,5.614174020118767e-08,0.014464070821008345
