source_x,source_y,multiplier_x,multiplier_y,strength_x_s^-1,strength_y_s^-1,condition_id,x_only_condition_id,y_only_condition_id,zero_condition_id,nbar,grid_infidelity,x_only_infidelity,y_only_infidelity,zero_infidelity,additive_prediction,interaction_infidelity,pair_noise_penalty,relative_interaction_to_pair_noise,interaction_per_multiplier_product,nominal_bilinear_coefficient,bilinear_prediction,bilinear_residual,relative_bilinear_residual
motional_heating,motional_dephasing,1.0,0.5,10.0,9.0,rates_6d2ebea4f1e4f35a,rates_a8953962d6e58e19,rates_70251d48c79bc447,rates_7283b228c09abbcb,2.0,0.004282540039450056,0.0034001847779550065,0.003909116252208689,0.0030258929745734,0.004283408055590295,-8.680161402395414e-07,0.0012566470648766558,-0.0006907397983894071,-1.7360322804790829e-06,-1.7580894610645659e-06,-8.790447305322829e-07,1.1028590292741502e-08,0.012705512929400144
motional_heating,motional_dephasing,2.0,0.5,20.0,9.0,rates_370adf81f1b648c5,rates_95304e3098130ea3,rates_70251d48c79bc447,rates_7283b228c09abbcb,2.0,0.00465550315908847,0.0037740332750584304,0.003909116252208689,0.0030258929745734,0.004657256552693719,-1.7533936052492594e-06,0.00162961018451507,-0.0010759589145369903,-1.7533936052492594e-06,-1.7580894610645659e-06,-1.7580894610645659e-06,4.6958558153065155e-09,0.0026781526984290334
motional_heating,motional_dephasing,4.0,0.5,40.0,9.0,rates_ceb4eecb4eaacfc2,rates_0e752ad71c6095d9,rates_70251d48c79bc447,rates_7283b228c09abbcb,2.0,0.005400075627921885,0.004520313771534945,0.003909116252208689,0.0030258929745734,0.005403537049170234,-3.4614212483484452e-06,0.0023741826533484854,-0.001457942270560585,-1.7307106241742226e-06,-1.7580894610645659e-06,-3.5161789221291317e-06,5.475767378068652e-08,0.01581941920730196
motional_heating,motional_dephasing,0.0,1.0,0.0,18.0,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,2.0,0.0047873986741631125,0.0030258929745734,0.0047873986741631125,0.0030258929745734,0.0047873986741631125,0.0,0.0017615056995897126,0.0,,-1.7580894610645659e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,1.0,5.0,18.0,rates_935232b07d52685d,rates_d40c9e1dbffac54a,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,2.0,0.004973730643724084,0.003213085281055905,0.0047873986741631125,0.0030258929745734,0.004974590980645618,-8.603369215341716e-07,0.0019478376691506837,-0.00044168820387856277,-1.7206738430683433e-06,-1.7580894610645659e-06,-8.790447305322829e-07,1.8707808998111308e-08,0.02174474735403792
motional_heating,motional_dephasing,1.0,1.0,10.0,18.0,rates_2524745c632f6db4,rates_a8953962d6e58e19,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,2.0,0.0051599323880836545,0.0034001847779550065,0.0047873986741631125,0.0030258929745734,0.005161690477544719,-1.7580894610645659e-06,0.0021340394135102546,-0.0008238317670865819,-1.7580894610645659e-06,-1.7580894610645659e-06,-1.7580894610645659e-06,0.0,0.0
motional_heating,motional_dephasing,2.0,1.0,20.0,18.0,rates_3fa0e6fcd1bc3bb5,rates_95304e3098130ea3,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,2.0,0.005532061397884647,0.0037740332750584304,0.0047873986741631125,0.0030258929745734,0.005535538974648143,-3.4775767634963317e-06,0.0025061684233112468,-0.001387606966534844,-1.7387883817481659e-06,-1.7580894610645659e-06,-3.5161789221291317e-06,3.860215863280003e-08,0.011100303820177843
motional_heating,motional_dephasing,4.0,1.0,40.0,18.0,rates_15e2db7947d1c0fd,rates_0e752ad71c6095d9,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,2.0,0.006274928396108215,0.004520313771534945,0.0047873986741631125,0.0030258929745734,0.006281819471124658,-6.891075016442899e-06,0.003249035421534815,-0.0021209602612419715,-1.7227687541107248e-06,-1.7580894610645659e-06,-7.0323578442582635e-06,1.412828278153644e-07,0.02050229136647726
motional_heating,motional_dephasing,0.0,2.0,0.0,36.0,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,2.0,0.006529373669582839,0.0030258929745734,0.006529373669582839,0.0030258929745734,0.006529373669582839,0.0,0.0035034806950094387,0.0,,-1.7580894610645659e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,2.0,5.0,36.0,rates_9cf49ad0d13c8639,rates_d40c9e1dbffac54a,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,2.0,0.006714866077088821,0.003213085281055905,0.006529373669582839,0.0030258929745734,0.006716565976065344,-1.6998989765225347e-06,0.0036889731025154214,-0.00046080546788574166,-1.6998989765225347e-06,-1.7580894610645659e-06,-1.7580894610645659e-06,5.819048454203113e-08,0.03423173102972906
motional_heating,motional_dephasing,1.0,2.0,10.0,36.0,rates_590721c3770d8a77,rates_a8953962d6e58e19,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,2.0,0.006900229043187545,0.0034001847779550065,0.006529373669582839,0.0030258929745734,0.006903665472964445,-3.4364297769005903e-06,0.0038743360686141447,-0.0008869725589215099,-1.7182148884502951e-06,-1.7580894610645659e-06,-3.5161789221291317e-06,7.974914522854148e-08,0.023206976544263742
motional_heating,motional_dephasing,2.0,2.0,20.0,36.0,rates_3f28f4785d99bb44,rates_95304e3098130ea3,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,2.0,0.007270623542408594,0.0037740332750584304,0.006529373669582839,0.0030258929745734,0.007277513970067869,-6.890427659275028e-06,0.004244730567835194,-0.00162328975871586,-1.722606914818757e-06,-1.7580894610645659e-06,-7.0323578442582635e-06,1.419301849832355e-07,0.020598167777320313
motional_heating,motional_dephasing,4.0,2.0,40.0,36.0,rates_4e8eb8555c2e82a0,rates_0e752ad71c6095d9,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,2.0,0.008010089083592908,0.004520313771534945,0.006529373669582839,0.0030258929745734,0.008023794466544384,-1.3705382951475359e-05,0.0049841961090195085,-0.0027497679970243955,-1.7131728689344199e-06,-1.7580894610645659e-06,-1.4064715688516527e-05,3.593327370411681e-07,0.02621836531772989
motional_heating,motional_dephasing,0.0,4.0,0.0,72.0,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_e627b957213b2032,rates_7283b228c09abbcb,2.0,0.009956403138607017,0.0030258929745734,0.009956403138607017,0.0030258929745734,0.009956403138607017,0.0,0.006930510164033617,0.0,,-1.7580894610645659e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,4.0,5.0,72.0,rates_17830da3b3822d7d,rates_d40c9e1dbffac54a,rates_e627b957213b2032,rates_7283b228c09abbcb,2.0,0.010140203447708607,0.003213085281055905,0.009956403138607017,0.0030258929745734,0.010143595445089523,-3.391997380915862e-06,0.007114310473135207,-0.00047678512116171984,-1.695998690457931e-06,-1.7580894610645659e-06,-3.5161789221291317e-06,1.2418154121326963e-07,0.03661015244644433
motional_heating,motional_dephasing,1.0,4.0,10.0,72.0,rates_8142d8384202664f,rates_a8953962d6e58e19,rates_e627b957213b2032,rates_7283b228c09abbcb,2.0,0.010323899811655934,0.0034001847779550065,0.009956403138607017,0.0030258929745734,0.010330694941988624,-6.795130332689497e-06,0.0072980068370825345,-0.0009310939937959735,-1.6987825831723743e-06,-1.7580894610645659e-06,-7.0323578442582635e-06,2.372275115687661e-07,0.03491139977514927
motional_heating,motional_dephasing,2.0,4.0,20.0,72.0,rates_32d7c04b5236f41d,rates_95304e3098130ea3,rates_e627b957213b2032,rates_7283b228c09abbcb,2.0,0.010690961096219809,0.0037740332750584304,0.009956403138607017,0.0030258929745734,0.010704543439092048,-1.3582342872239112e-05,0.007665068121646409,-0.0017719794079692679,-1.697792859029889e-06,-1.7580894610645659e-06,-1.4064715688516527e-05,4.823728162774155e-07,0.03551469881262791
motional_heating,motional_dephasing,4.0,4.0,40.0,72.0,rates_4685856fe1f290d1,rates_0e752ad71c6095d9,rates_e627b957213b2032,rates_7283b228c09abbcb,2.0,0.011423764511380718,0.004520313771534945,0.009956403138607017,0.0030258929745734,0.011450823935568562,-2.705942418784399e-05,0.008397871536807319,-0.0032221764847490597,-1.6912140117402493e-06,-1.7580894610645659e-06,-2.8129431377033054e-05,1.070007189189065e-06,0.03954286616600469
motional_heating,motional_dephasing,0.0,0.0,0.0,0.0,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.0053504253160057,0.0053504253160057,0.0053504253160057,0.0053504253160057,0.0053504253160057,0.0,0.0,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,0.0,5.0,0.0,rates_d40c9e1dbffac54a,rates_d40c9e1dbffac54a,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.005533633946487315,0.005533633946487315,0.0053504253160057,0.0053504253160057,0.005533633946487315,0.0,0.0001832086304816155,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,1.0,0.0,10.0,0.0,rates_a8953962d6e58e19,rates_a8953962d6e58e19,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.005716773502899564,0.005716773502899564,0.0053504253160057,0.0053504253160057,0.005716773502899564,0.0,0.00036634818689386395,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,2.0,0.0,20.0,0.0,rates_95304e3098130ea3,rates_95304e3098130ea3,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.006082654765813267,0.006082654765813267,0.0053504253160057,0.0053504253160057,0.006082654765813267,0.0,0.0007322294498075671,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,4.0,0.0,40.0,0.0,rates_0e752ad71c6095d9,rates_0e752ad71c6095d9,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.006813150070945517,0.006813150070945517,0.0053504253160057,0.0053504253160057,0.006813150070945517,0.0,0.0014627247549398176,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.0,0.5,0.0,9.0,rates_70251d48c79bc447,rates_7283b228c09abbcb,rates_70251d48c79bc447,rates_7283b228c09abbcb,3.0,0.006527497107274627,0.0053504253160057,0.006527497107274627,0.0053504253160057,0.006527497107274627,0.0,0.0011770717912689271,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,0.5,5.0,9.0,rates_7affb8fbc133d6bd,rates_d40c9e1dbffac54a,rates_70251d48c79bc447,rates_7283b228c09abbcb,3.0,0.00671016255746848,0.005533633946487315,0.006527497107274627,0.0053504253160057,0.006710705737756242,-5.43180287762568e-07,0.00135973724146278,-0.0003994744507977326,-2.172721151050272e-06,-2.3173375438695354e-06,-5.793343859673838e-07,3.6154098204815854e-08,0.06656003360088673
motional_heating,motional_dephasing,1.0,0.5,10.0,9.0,rates_6d2ebea4f1e4f35a,rates_a8953962d6e58e19,rates_70251d48c79bc447,rates_7283b228c09abbcb,3.0,0.006892684036814645,0.005716773502899564,0.006527497107274627,0.0053504253160057,0.006893845294168491,-1.1612573538460902e-06,0.001542258720808945,-0.0007529588506635177,-2.3225147076921804e-06,-2.3173375438695354e-06,-1.1586687719347677e-06,-2.588581911322496e-09,-0.002229119930004404
motional_heating,motional_dephasing,2.0,0.5,20.0,9.0,rates_370adf81f1b648c5,rates_95304e3098130ea3,rates_70251d48c79bc447,rates_7283b228c09abbcb,3.0,0.007257405745007994,0.006082654765813267,0.006527497107274627,0.0053504253160057,0.007259726557082194,-2.320812074199652e-06,0.0019069804290022946,-0.0012170088580373466,-2.320812074199652e-06,-2.3173375438695354e-06,-2.3173375438695354e-06,-3.4745303301164654e-09,-0.0014971183443686113
motional_heating,motional_dephasing,4.0,0.5,40.0,9.0,rates_ceb4eecb4eaacfc2,rates_0e752ad71c6095d9,rates_70251d48c79bc447,rates_7283b228c09abbcb,3.0,0.007985629294333108,0.006813150070945517,0.006527497107274627,0.0053504253160057,0.007990221862214444,-4.592567881336884e-06,0.002635203978327408,-0.001742775101702691,-2.296283940668442e-06,-2.3173375438695354e-06,-4.634675087739071e-06,4.210720640218657e-08,0.00916855395285508
motional_heating,motional_dephasing,0.0,1.0,0.0,18.0,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,3.0,0.007695838986599868,0.0053504253160057,0.007695838986599868,0.0053504253160057,0.007695838986599868,0.0,0.002345413670594168,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,1.0,5.0,18.0,rates_935232b07d52685d,rates_d40c9e1dbffac54a,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,3.0,0.00787793270756798,0.005533633946487315,0.007695838986599868,0.0053504253160057,0.007879047617081483,-1.114909513502682e-06,0.002527507391562281,-0.0004411102880350209,-2.229819027005364e-06,-2.3173375438695354e-06,-1.1586687719347677e-06,4.375925843208561e-08,0.039249156906562124
motional_heating,motional_dephasing,1.0,1.0,10.0,18.0,rates_2524745c632f6db4,rates_a8953962d6e58e19,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,3.0,0.008059869835949862,0.005716773502899564,0.007695838986599868,0.0053504253160057,0.008062187173493732,-2.3173375438695354e-06,0.0027094445199441625,-0.0008552814153645383,-2.3173375438695354e-06,-2.3173375438695354e-06,-2.3173375438695354e-06,0.0,0.0
motional_heating,motional_dephasing,2.0,1.0,20.0,18.0,rates_3fa0e6fcd1bc3bb5,rates_95304e3098130ea3,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,3.0,0.008423468986079263,0.006082654765813267,0.007695838986599868,0.0053504253160057,0.008428068436407435,-4.59945032817155e-06,0.0030730436700735636,-0.0014967084174438196,-2.299725164085775e-06,-2.3173375438695354e-06,-4.634675087739071e-06,3.522475956752036e-08,0.007658471568171819
motional_heating,motional_dephasing,4.0,1.0,40.0,18.0,rates_15e2db7947d1c0fd,rates_0e752ad71c6095d9,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,3.0,0.009149378626467475,0.006813150070945517,0.007695838986599868,0.0053504253160057,0.009158563741539685,-9.185115072210537e-06,0.003798953310461775,-0.0024178015157269874,-2.296278768052634e-06,-2.3173375438695354e-06,-9.269350175478142e-06,8.423510326760475e-08,0.009170827213962415
motional_heating,motional_dephasing,0.0,2.0,0.0,36.0,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,3.0,0.010006773416273207,0.0053504253160057,0.010006773416273207,0.0053504253160057,0.010006773416273207,0.0,0.004656348100267507,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,2.0,5.0,36.0,rates_9cf49ad0d13c8639,rates_d40c9e1dbffac54a,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,3.0,0.01018769046582868,0.005533633946487315,0.010006773416273207,0.0053504253160057,0.010189982046754822,-2.2915809261420117e-06,0.004837265149822981,-0.00047373481815977605,-2.2915809261420117e-06,-2.3173375438695354e-06,-2.3173375438695354e-06,2.575661772752369e-08,0.011239671893624204
motional_heating,motional_dephasing,1.0,2.0,10.0,36.0,rates_590721c3770d8a77,rates_a8953962d6e58e19,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,3.0,0.010368515675608814,0.005716773502899564,0.010006773416273207,0.0053504253160057,0.010373121603167071,-4.605927558257172e-06,0.005018090359603114,-0.000917864611473728,-2.302963779128586e-06,-2.3173375438695354e-06,-4.634675087739071e-06,2.8747529481898404e-08,0.0062414202390921065
motional_heating,motional_dephasing,2.0,2.0,20.0,36.0,rates_3f28f4785d99bb44,rates_95304e3098130ea3,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,3.0,0.010729848749076787,0.006082654765813267,0.010006773416273207,0.0053504253160057,0.010739002866080774,-9.154117003987161e-06,0.005379423433071087,-0.001701691104609908,-2.2885292509967903e-06,-2.3173375438695354e-06,-9.269350175478142e-06,1.1523317149098045e-07,0.012588125260010284
motional_heating,motional_dephasing,4.0,2.0,40.0,36.0,rates_4e8eb8555c2e82a0,rates_0e752ad71c6095d9,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,3.0,0.011451227915191375,0.006813150070945517,0.010006773416273207,0.0053504253160057,0.011469498171213025,-1.827025602164911e-05,0.006100802599185676,-0.002994729910469123,-2.283782002706139e-06,-2.3173375438695354e-06,-1.8538700350956283e-05,2.6844432930717144e-07,0.014692970311367376
motional_heating,motional_dephasing,0.0,4.0,0.0,72.0,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_e627b957213b2032,rates_7283b228c09abbcb,3.0,0.014528978792705538,0.0053504253160057,0.014528978792705538,0.0053504253160057,0.014528978792705538,0.0,0.009178553476699838,0.0,,-2.3173375438695354e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,4.0,5.0,72.0,rates_17830da3b3822d7d,rates_d40c9e1dbffac54a,rates_e627b957213b2032,rates_7283b228c09abbcb,3.0,0.01470769551929263,0.005533633946487315,0.014528978792705538,0.0053504253160057,0.014712187423187154,-4.49190389452403e-06,0.00935727020328693,-0.0004800442647200845,-2.245951947262015e-06,-2.3173375438695354e-06,-4.634675087739071e-06,1.4277119321504106e-07,0.03178411572631595
motional_heating,motional_dephasing,1.0,4.0,10.0,72.0,rates_8142d8384202664f,rates_a8953962d6e58e19,rates_e627b957213b2032,rates_7283b228c09abbcb,3.0,0.014886290217602793,0.005716773502899564,0.014528978792705538,0.0053504253160057,0.014895326979599402,-9.036761996608633e-06,0.009535864901597094,-0.0009476604471499099,-2.2591904991521583e-06,-2.3173375438695354e-06,-9.269350175478142e-06,2.3258817886950833e-07,0.02573799984516526
motional_heating,motional_dephasing,2.0,4.0,20.0,72.0,rates_32d7c04b5236f41d,rates_95304e3098130ea3,rates_e627b957213b2032,rates_7283b228c09abbcb,3.0,0.015243205822462969,0.006082654765813267,0.014528978792705538,0.0053504253160057,0.015261208242513105,-1.8002420050136636e-05,0.009892780506457269,-0.0018197533078173522,-2.2503025062670795e-06,-2.3173375438695354e-06,-1.8538700350956283e-05,5.362803008196471e-07,0.02978934495062939
motional_heating,motional_dephasing,4.0,4.0,40.0,72.0,rates_4685856fe1f290d1,rates_0e752ad71c6095d9,rates_e627b957213b2032,rates_7283b228c09abbcb,3.0,0.01595574418160839,0.006813150070945517,0.014528978792705538,0.0053504253160057,0.015991703547645356,-3.59593660369667e-05,0.01060531886560269,-0.003390691641870135,-2.2474603773104188e-06,-2.3173375438695354e-06,-3.7077400701912566e-05,1.1180346649458661e-06,0.03109161223244347
motional_heating,motional_dephasing,0.0,0.0,0.0,0.0,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0,0.0,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,0.0,5.0,0.0,rates_d40c9e1dbffac54a,rates_d40c9e1dbffac54a,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.008400749344639635,0.008400749344639635,0.0082214370008468,0.0082214370008468,0.008400749344639635,0.0,0.0001793123437928354,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,1.0,0.0,10.0,0.0,rates_a8953962d6e58e19,rates_a8953962d6e58e19,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.008579927670973042,0.008579927670973042,0.0082214370008468,0.0082214370008468,0.008579927670973042,0.0,0.0003584906701262422,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,2.0,0.0,20.0,0.0,rates_95304e3098130ea3,rates_95304e3098130ea3,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.008937989578852168,0.008937989578852168,0.0082214370008468,0.0082214370008468,0.008937989578852168,0.0,0.000716552578005368,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,4.0,0.0,40.0,0.0,rates_0e752ad71c6095d9,rates_0e752ad71c6095d9,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.00965286588746006,0.00965286588746006,0.0082214370008468,0.0082214370008468,0.00965286588746006,0.0,0.0014314288866132605,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.0,0.5,0.0,9.0,rates_70251d48c79bc447,rates_7283b228c09abbcb,rates_70251d48c79bc447,rates_7283b228c09abbcb,4.0,0.009672802340193742,0.0082214370008468,0.009672802340193742,0.0082214370008468,0.009672802340193742,0.0,0.0014513653393469425,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,0.5,5.0,9.0,rates_7affb8fbc133d6bd,rates_d40c9e1dbffac54a,rates_70251d48c79bc447,rates_7283b228c09abbcb,4.0,0.009851390736042909,0.008400749344639635,0.009672802340193742,0.0082214370008468,0.009852114683986578,-7.239479436690899e-07,0.0016299537351961088,-0.0004441524492607685,-2.8957917746763595e-06,-2.83837919908686e-06,-7.09594799771715e-07,-1.4353143897374854e-08,-0.019826209913147496
motional_heating,motional_dephasing,1.0,0.5,10.0,9.0,rates_6d2ebea4f1e4f35a,rates_a8953962d6e58e19,rates_70251d48c79bc447,rates_7283b228c09abbcb,4.0,0.010029846044963597,0.008579927670973042,0.009672802340193742,0.0082214370008468,0.010031293010319985,-1.4469653563872753e-06,0.0018084090441167974,-0.0008001316743546556,-2.8939307127745506e-06,-2.83837919908686e-06,-1.41918959954343e-06,-2.7775756843845256e-08,-0.019195868595772495
motional_heating,motional_dephasing,2.0,0.5,20.0,9.0,rates_370adf81f1b648c5,rates_95304e3098130ea3,rates_70251d48c79bc447,rates_7283b228c09abbcb,4.0,0.010386496073895302,0.008937989578852168,0.009672802340193742,0.0082214370008468,0.01038935491819911,-2.8588443038088385e-06,0.0021650590730485017,-0.0013204463284151669,-2.8588443038088385e-06,-2.83837919908686e-06,-2.83837919908686e-06,-2.0465104721978378e-08,-0.007158523706489618
motional_heating,motional_dephasing,4.0,0.5,40.0,9.0,rates_ceb4eecb4eaacfc2,rates_0e752ad71c6095d9,rates_70251d48c79bc447,rates_7283b228c09abbcb,4.0,0.011098534496616352,0.00965286588746006,0.009672802340193742,0.0082214370008468,0.011104231226807003,-5.696730190650479e-06,0.0028770974957695525,-0.0019800268148809272,-2.8483650953252393e-06,-2.83837919908686e-06,-5.67675839817372e-06,-1.99717924767584e-08,-0.003505834366095883
motional_heating,motional_dephasing,0.0,1.0,0.0,18.0,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,4.0,0.011110896620583288,0.0082214370008468,0.011110896620583288,0.0082214370008468,0.011110896620583288,0.0,0.0028894596197364883,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,1.0,5.0,18.0,rates_935232b07d52685d,rates_d40c9e1dbffac54a,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,4.0,0.011288774196227869,0.008400749344639635,0.011110896620583288,0.0082214370008468,0.011290208964376124,-1.4347681482548835e-06,0.003067337195381069,-0.0004677569034194938,-2.869536296509767e-06,-2.83837919908686e-06,-1.41918959954343e-06,-1.5578548711453477e-08,-0.010857885805732272
motional_heating,motional_dephasing,1.0,1.0,10.0,18.0,rates_2524745c632f6db4,rates_a8953962d6e58e19,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,4.0,0.011466548911510444,0.008579927670973042,0.011110896620583288,0.0082214370008468,0.01146938729070953,-2.83837919908686e-06,0.0032451119106636436,-0.0008746629630120817,-2.83837919908686e-06,-2.83837919908686e-06,-2.83837919908686e-06,0.0,0.0
motional_heating,motional_dephasing,2.0,1.0,20.0,18.0,rates_3fa0e6fcd1bc3bb5,rates_95304e3098130ea3,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,4.0,0.011821768072628913,0.008937989578852168,0.011110896620583288,0.0082214370008468,0.011827449198588656,-5.681125959743072e-06,0.0036003310717821133,-0.001577945429593783,-2.840562979871536e-06,-2.83837919908686e-06,-5.67675839817372e-06,-4.367561569351697e-09,-0.0007687844980555966
motional_heating,motional_dephasing,4.0,1.0,40.0,18.0,rates_15e2db7947d1c0fd,rates_0e752ad71c6095d9,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,4.0,0.012531016249048621,0.00965286588746006,0.011110896620583288,0.0082214370008468,0.012542325507196549,-1.1309258147927659e-05,0.004309579248201821,-0.0026242139885573434,-2.8273145369819147e-06,-2.83837919908686e-06,-1.135351679634744e-05,4.4258648419781554e-08,0.00391348820947125
motional_heating,motional_dephasing,0.0,2.0,0.0,36.0,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,4.0,0.013948140781947727,0.0082214370008468,0.013948140781947727,0.0082214370008468,0.013948140781947727,0.0,0.005726703781100927,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,2.0,5.0,36.0,rates_9cf49ad0d13c8639,rates_d40c9e1dbffac54a,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,4.0,0.01412466836003623,0.008400749344639635,0.013948140781947727,0.0082214370008468,0.014127453125740562,-2.784765704332004e-06,0.00590323135918943,-0.00047173582312626467,-2.784765704332004e-06,-2.83837919908686e-06,-2.83837919908686e-06,5.3613494754856106e-08,0.019252425678560506
motional_heating,motional_dephasing,1.0,2.0,10.0,36.0,rates_590721c3770d8a77,rates_a8953962d6e58e19,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,4.0,0.014301043132968871,0.008579927670973042,0.013948140781947727,0.0082214370008468,0.014306631452073969,-5.588319105097328e-06,0.0060796061321220715,-0.0009191909777791377,-2.794159552548664e-06,-2.83837919908686e-06,-5.67675839817372e-06,8.84392930763922e-08,0.015825741410457967
motional_heating,motional_dephasing,2.0,2.0,20.0,36.0,rates_3f28f4785d99bb44,rates_95304e3098130ea3,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,4.0,0.014653519798239145,0.008937989578852168,0.013948140781947727,0.0082214370008468,0.014664693359953095,-1.1173561713949398e-05,0.006432082797392345,-0.001737160740293846,-2.7933904284873495e-06,-2.83837919908686e-06,-1.135351679634744e-05,1.7995508239804225e-07,0.016105435939319252
motional_heating,motional_dephasing,4.0,2.0,40.0,36.0,rates_4e8eb8555c2e82a0,rates_0e752ad71c6095d9,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,4.0,0.015357236098985205,0.00965286588746006,0.013948140781947727,0.0082214370008468,0.015379569668560987,-2.2333569575781753e-05,0.007135799098138405,-0.003129792370641174,-2.791696196972719e-06,-2.83837919908686e-06,-2.270703359269488e-05,3.734640169131276e-07,0.01672209252739013
motional_heating,motional_dephasing,0.0,4.0,0.0,72.0,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_e627b957213b2032,rates_7283b228c09abbcb,4.0,0.019473294914213235,0.0082214370008468,0.019473294914213235,0.0082214370008468,0.019473294914213235,0.0,0.011251857913366435,0.0,,-2.83837919908686e-06,-0.0,0.0,
motional_heating,motional_dephasing,0.5,4.0,5.0,72.0,rates_17830da3b3822d7d,rates_d40c9e1dbffac54a,rates_e627b957213b2032,rates_7283b228c09abbcb,4.0,0.019647107923969953,0.008400749344639635,0.019473294914213235,0.0082214370008468,0.01965260725800607,-5.499334036117298e-06,0.011425670923123153,-0.0004813138828449718,-2.749667018058649e-06,-2.83837919908686e-06,-5.67675839817372e-06,1.7742436205642198e-07,0.032262881449130726
