source_x,source_y,multiplier_x,multiplier_y,strength_x_s^-1,strength_y_s^-1,condition_id,x_only_condition_id,y_only_condition_id,zero_condition_id,nbar,grid_infidelity,x_only_infidelity,y_only_infidelity,zero_infidelity,additive_prediction,interaction_infidelity,pair_noise_penalty,relative_interaction_to_pair_noise,interaction_per_multiplier_product,nominal_bilinear_coefficient,bilinear_prediction,bilinear_residual,relative_bilinear_residual
motional_dephasing,photon_scattering,0.0,2.0,0.0,8.0,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,0.01,0.0013674834534253,0.0002487641440845,0.0013674834534253,0.0002487641440845,0.0013674834534253,0.0,0.0011187193093408,0.0,,-3.2136190440006963e-07,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,2.0,18.0,8.0,rates_6f4d35c55359373b,rates_65e4c1ad12cf1435,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,0.01,0.0018498803447645,0.0007318486089153,0.0013674834534253,0.0002487641440845,0.0018505679182560999,-6.875734915997786e-07,0.00160111620068,-0.0004294338482789466,-3.437867457998893e-07,-3.2136190440006963e-07,-6.427238088001393e-07,-4.484968279963933e-08,-0.0652289294854685
motional_dephasing,photon_scattering,0.0,4.0,0.0,16.0,rates_57b91a072f7de420,rates_7283b228c09abbcb,rates_57b91a072f7de420,rates_7283b228c09abbcb,0.01,0.0024843546520184,0.0002487641440845,0.0024843546520184,0.0002487641440845,0.0024843546520184,0.0,0.0022355905079339,0.0,,-3.2136190440006963e-07,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,4.0,18.0,16.0,rates_de7c92c5d91f74df,rates_65e4c1ad12cf1435,rates_57b91a072f7de420,rates_7283b228c09abbcb,0.01,0.0029660675752041,0.0007318486089153,0.0024843546520184,0.0002487641440845,0.0029674391168492,-1.3715416451003104e-06,0.0027173034311196,-0.0005047436474678867,-3.428854112750776e-07,-3.2136190440006963e-07,-1.2854476176002785e-06,-8.609402750003187e-08,-0.06277171955193181
motional_dephasing,photon_scattering,0.0,0.0,0.0,0.0,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,1.0,0.0013018788028587,0.0013018788028587,0.0013018788028587,0.0013018788028587,0.0013018788028587,0.0,0.0,0.0,,-8.41413312200126e-07,-0.0,0.0,
motional_dephasing,photon_scattering,0.5,0.0,9.0,0.0,rates_70251d48c79bc447,rates_70251d48c79bc447,rates_7283b228c09abbcb,rates_7283b228c09abbcb,1.0,0.001871974006538,0.001871974006538,0.0013018788028587,0.0013018788028587,0.001871974006538,0.0,0.0005700952036793,0.0,,-8.41413312200126e-07,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,0.0,18.0,0.0,rates_65e4c1ad12cf1435,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_7283b228c09abbcb,1.0,0.0024400370379658,0.0024400370379658,0.0013018788028587,0.0013018788028587,0.0024400370379658,0.0,0.0011381582351071002,0.0,,-8.41413312200126e-07,-0.0,0.0,
motional_dephasing,photon_scattering,2.0,0.0,36.0,0.0,rates_7f1e3dd0f07550fa,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7283b228c09abbcb,1.0,0.0035700257729672,0.0035700257729672,0.0013018788028587,0.0013018788028587,0.0035700257729672,0.0,0.0022681469701085,0.0,,-8.41413312200126e-07,-0.0,0.0,
motional_dephasing,photon_scattering,4.0,0.0,72.0,0.0,rates_e627b957213b2032,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_7283b228c09abbcb,1.0,0.0058059823070857,0.0058059823070857,0.0013018788028587,0.0013018788028587,0.0058059823070857,0.0,0.004504103504227,0.0,,-8.41413312200126e-07,-0.0,0.0,
motional_dephasing,photon_scattering,0.0,0.5,0.0,2.0,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,1.0,0.0015813673514564,0.0013018788028587,0.0015813673514564,0.0013018788028587,0.0015813673514563998,2.168404344971009e-19,0.0002794885485977001,7.758472953009041e-16,,-8.41413312200126e-07,-0.0,2.168404344971009e-19,
motional_dephasing,photon_scattering,1.0,0.5,18.0,2.0,rates_5a034204f6fe4b1a,rates_65e4c1ad12cf1435,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,1.0,0.0027191168440279,0.0024400370379658,0.0015813673514564,0.0013018788028587,0.0027195255865635004,-4.087425356006334e-07,0.0014172380411692,-0.00028840782121782943,-8.174850712012668e-07,-8.41413312200126e-07,-4.20706656100063e-07,1.1964120499429604e-08,0.029270554095498603
motional_dephasing,photon_scattering,0.0,1.0,0.0,4.0,rates_660d67d330352843,rates_7283b228c09abbcb,rates_660d67d330352843,rates_7283b228c09abbcb,1.0,0.0018607331791671,0.0013018788028587,0.0018607331791671,0.0013018788028587,0.0018607331791671003,-2.168404344971009e-19,0.0005588543763084001,-3.8800883323035645e-16,,-8.41413312200126e-07,-0.0,-2.168404344971009e-19,
motional_dephasing,photon_scattering,0.5,1.0,9.0,4.0,rates_dc58ae7c10144f92,rates_70251d48c79bc447,rates_660d67d330352843,rates_7283b228c09abbcb,1.0,0.0024304346969301,0.001871974006538,0.0018607331791671,0.0013018788028587,0.0024308283828464,-3.9368591629989486e-07,0.0011285558940714,-0.00034884042373800904,-7.873718325997897e-07,-8.41413312200126e-07,-4.20706656100063e-07,2.702073980016817e-08,0.0686352716249692
motional_dephasing,photon_scattering,1.0,1.0,18.0,4.0,rates_1956bc5693502c6b,rates_65e4c1ad12cf1435,rates_660d67d330352843,rates_7283b228c09abbcb,1.0,0.002998050000962,0.0024400370379658,0.0018607331791671,0.0013018788028587,0.0029988914142742,-8.41413312200126e-07,0.0016961711981033,-0.0004960662656817985,-8.41413312200126e-07,-8.41413312200126e-07,-8.41413312200126e-07,0.0,0.0
motional_dephasing,photon_scattering,2.0,1.0,36.0,4.0,rates_53af069691f7b638,rates_7f1e3dd0f07550fa,rates_660d67d330352843,rates_7283b228c09abbcb,1.0,0.0041272347695763,0.0035700257729672,0.0018607331791671,0.0013018788028587,0.0041288801492756,-1.6453796993004186e-06,0.0028253559667176,-0.0005823619107407423,-8.226898496502093e-07,-8.41413312200126e-07,-1.682826624400252e-06,3.744692509983355e-08,0.022758835006749634
motional_dephasing,photon_scattering,4.0,1.0,72.0,4.0,rates_7d4c45df6c6c0625,rates_e627b957213b2032,rates_660d67d330352843,rates_7283b228c09abbcb,1.0,0.0063615892167117,0.0058059823070857,0.0018607331791671,0.0013018788028587,0.0063648366833941004,-3.247466682400682e-06,0.005059710413853,-0.0006418285666131071,-8.118666706001705e-07,-8.41413312200126e-07,-3.365653248800504e-06,1.1818656639982217e-07,0.036393465417312004
motional_dephasing,photon_scattering,0.0,2.0,0.0,8.0,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,1.0,0.0024191346070624,0.0013018788028587,0.0024191346070624,0.0013018788028587,0.0024191346070624,0.0,0.0011172558042037003,0.0,,-8.41413312200126e-07,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,2.0,18.0,8.0,rates_6f4d35c55359373b,rates_65e4c1ad12cf1435,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,1.0,0.0035556257011764,0.0024400370379658,0.0024191346070624,0.0013018788028587,0.0035572928421695,-1.6671409930999088e-06,0.0022537468983177002,-0.000739719706034577,-8.335704965499544e-07,-8.41413312200126e-07,-1.682826624400252e-06,1.5685631300343256e-08,0.009408701102824628
motional_dephasing,photon_scattering,0.0,4.0,0.0,16.0,rates_57b91a072f7de420,rates_7283b228c09abbcb,rates_57b91a072f7de420,rates_7283b228c09abbcb,1.0,0.0035345741750463,0.0013018788028587,0.0035345741750463,0.0013018788028587,0.0035345741750463,0.0,0.0022326953721876,0.0,,-8.41413312200126e-07,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,4.0,18.0,16.0,rates_de7c92c5d91f74df,rates_65e4c1ad12cf1435,rates_57b91a072f7de420,rates_7283b228c09abbcb,1.0,0.0046694168655332,0.0024400370379658,0.0035345741750463,0.0013018788028587,0.004672732410153401,-3.3155446202007624e-06,0.0033675380626745,-0.0009845603994651083,-8.288861550501906e-07,-8.41413312200126e-07,-3.365653248800504e-06,5.01086285997418e-08,0.015113242118487196
motional_dephasing,photon_scattering,0.0,0.0,0.0,0.0,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,2.0,0.0030258929745734,0.0030258929745734,0.0030258929745734,0.0030258929745734,0.0030258929745734,0.0,0.0,0.0,,-1.2843732449000986e-06,-0.0,0.0,
motional_dephasing,photon_scattering,0.5,0.0,9.0,0.0,rates_70251d48c79bc447,rates_70251d48c79bc447,rates_7283b228c09abbcb,rates_7283b228c09abbcb,2.0,0.0039091162522086,0.0039091162522086,0.0030258929745734,0.0030258929745734,0.0039091162522086,0.0,0.0008832232776352002,0.0,,-1.2843732449000986e-06,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,0.0,18.0,0.0,rates_65e4c1ad12cf1435,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_7283b228c09abbcb,2.0,0.0047873986741631,0.0047873986741631,0.0030258929745734,0.0030258929745734,0.0047873986741631,0.0,0.0017615056995897004,0.0,,-1.2843732449000986e-06,-0.0,0.0,
motional_dephasing,photon_scattering,2.0,0.0,36.0,0.0,rates_7f1e3dd0f07550fa,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7283b228c09abbcb,2.0,0.0065293736695828,0.0065293736695828,0.0030258929745734,0.0030258929745734,0.0065293736695828004,-8.673617379884035e-19,0.0035034806950093996,-2.4757143352436156e-16,,-1.2843732449000986e-06,-0.0,-8.673617379884035e-19,
motional_dephasing,photon_scattering,4.0,0.0,72.0,0.0,rates_e627b957213b2032,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_7283b228c09abbcb,2.0,0.009956403138607,0.009956403138607,0.0030258929745734,0.0030258929745734,0.009956403138607,0.0,0.0069305101640336,0.0,,-1.2843732449000986e-06,-0.0,0.0,
motional_dephasing,photon_scattering,0.0,0.5,0.0,2.0,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,2.0,0.0033047811572902,0.0030258929745734,0.0033047811572902,0.0030258929745734,0.0033047811572901997,4.336808689942018e-19,0.00027888818271680016,1.5550349418519013e-15,,-1.2843732449000986e-06,-0.0,4.336808689942018e-19,
motional_dephasing,photon_scattering,1.0,0.5,18.0,2.0,rates_5a034204f6fe4b1a,rates_65e4c1ad12cf1435,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,2.0,0.0050656366970741,0.0047873986741631,0.0033047811572902,0.0030258929745734,0.0050662868568799,-6.501598058001462e-07,0.0020397437225007,-0.0003187458299923377,-1.3003196116002924e-06,-1.2843732449000986e-06,-6.421866224500493e-07,-7.973183350096918e-09,-0.012263420898934823
motional_dephasing,photon_scattering,0.0,1.0,0.0,4.0,rates_660d67d330352843,rates_7283b228c09abbcb,rates_660d67d330352843,rates_7283b228c09abbcb,2.0,0.003583542645914,0.0030258929745734,0.003583542645914,0.0030258929745734,0.0035835426459139997,4.336808689942018e-19,0.0005576496713406002,7.776941174404799e-16,,-1.2843732449000986e-06,-0.0,4.336808689942018e-19,
motional_dephasing,photon_scattering,0.5,1.0,9.0,4.0,rates_dc58ae7c10144f92,rates_70251d48c79bc447,rates_660d67d330352843,rates_7283b228c09abbcb,2.0,0.0044661022116659,0.0039091162522086,0.003583542645914,0.0030258929745734,0.0044667659235492,-6.637118833002775e-07,0.0014402092370924997,-0.0004608440677968305,-1.327423766600555e-06,-1.2843732449000986e-06,-6.421866224500493e-07,-2.152526085022824e-08,-0.03243163395417127
motional_dephasing,photon_scattering,1.0,1.0,18.0,4.0,rates_1956bc5693502c6b,rates_65e4c1ad12cf1435,rates_660d67d330352843,rates_7283b228c09abbcb,2.0,0.0053437639722588,0.0047873986741631,0.003583542645914,0.0030258929745734,0.0053450483455037,-1.2843732449000986e-06,0.0023178709976854,-0.0005541176563245579,-1.2843732449000986e-06,-1.2843732449000986e-06,-1.2843732449000986e-06,0.0,0.0
motional_dephasing,photon_scattering,2.0,1.0,36.0,4.0,rates_53af069691f7b638,rates_7f1e3dd0f07550fa,rates_660d67d330352843,rates_7283b228c09abbcb,2.0,0.007084465183287,0.0065293736695828,0.003583542645914,0.0030258929745734,0.0070870233409234,-2.558157636400188e-06,0.0040585722087136,-0.0006303097505344172,-1.279078818200094e-06,-1.2843732449000986e-06,-2.568746489800197e-06,1.0588853400009257e-08,0.004139249766839927
motional_dephasing,photon_scattering,4.0,1.0,72.0,4.0,rates_7d4c45df6c6c0625,rates_e627b957213b2032,rates_660d67d330352843,rates_7283b228c09abbcb,2.0,0.0105090156488534,0.009956403138607,0.003583542645914,0.0030258929745734,0.0105140528099476,-5.037161094199882e-06,0.00748312267428,-0.0006731362445136636,-1.2592902735499706e-06,-1.2843732449000986e-06,-5.137492979600394e-06,1.0033188540051197e-07,0.019918339621109334
motional_dephasing,photon_scattering,0.0,2.0,0.0,8.0,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,2.0,0.0041407283261876,0.0030258929745734,0.0041407283261876,0.0030258929745734,0.0041407283261876,0.0,0.0011148353516142002,0.0,,-1.2843732449000986e-06,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,2.0,18.0,8.0,rates_6f4d35c55359373b,rates_65e4c1ad12cf1435,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,2.0,0.0058996802770376,0.0047873986741631,0.0041407283261876,0.0030258929745734,0.0059022340257773,-2.553748739699338e-06,0.0028737873024642004,-0.0008886352645199465,-1.276874369849669e-06,-1.2843732449000986e-06,-2.568746489800197e-06,1.499775010085913e-08,0.005872837005344884
motional_dephasing,photon_scattering,0.0,4.0,0.0,16.0,rates_57b91a072f7de420,rates_7283b228c09abbcb,rates_57b91a072f7de420,rates_7283b228c09abbcb,2.0,0.0052537848426599,0.0030258929745734,0.0052537848426599,0.0030258929745734,0.005253784842659901,-8.673617379884035e-19,0.0022278918680865003,-3.8931949544452813e-16,,-1.2843732449000986e-06,-0.0,-8.673617379884035e-19,
motional_dephasing,photon_scattering,1.0,4.0,18.0,16.0,rates_de7c92c5d91f74df,rates_65e4c1ad12cf1435,rates_57b91a072f7de420,rates_7283b228c09abbcb,2.0,0.0070101929632009,0.0047873986741631,0.0052537848426599,0.0030258929745734,0.0070152905422496,-5.0975790486995284e-06,0.0039842999886275,-0.0012794164754786768,-1.2743947621748821e-06,-1.2843732449000986e-06,-5.137492979600394e-06,3.991393090086587e-08,0.00782997782271734
motional_dephasing,photon_scattering,0.0,0.0,0.0,0.0,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.0053504253160057,0.0053504253160057,0.0053504253160057,0.0053504253160057,0.0053504253160057,0.0,0.0,0.0,,-1.6880623076014761e-06,-0.0,0.0,
motional_dephasing,photon_scattering,0.5,0.0,9.0,0.0,rates_70251d48c79bc447,rates_70251d48c79bc447,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.0065274971072746,0.0065274971072746,0.0053504253160057,0.0053504253160057,0.006527497107274599,8.673617379884035e-19,0.0011770717912689002,7.368809145051171e-16,,-1.6880623076014761e-06,-0.0,8.673617379884035e-19,
motional_dephasing,photon_scattering,1.0,0.0,18.0,0.0,rates_65e4c1ad12cf1435,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.0076958389865998,0.0076958389865998,0.0053504253160057,0.0053504253160057,0.0076958389865998,0.0,0.0023454136705941004,0.0,,-1.6880623076014761e-06,-0.0,0.0,
motional_dephasing,photon_scattering,2.0,0.0,36.0,0.0,rates_7f1e3dd0f07550fa,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.0100067734162732,0.0100067734162732,0.0053504253160057,0.0053504253160057,0.0100067734162732,0.0,0.0046563481002675,0.0,,-1.6880623076014761e-06,-0.0,0.0,
motional_dephasing,photon_scattering,4.0,0.0,72.0,0.0,rates_e627b957213b2032,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_7283b228c09abbcb,3.0,0.0145289787927055,0.0145289787927055,0.0053504253160057,0.0053504253160057,0.0145289787927055,0.0,0.0091785534766998,0.0,,-1.6880623076014761e-06,-0.0,0.0,
motional_dephasing,photon_scattering,0.0,0.5,0.0,2.0,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,3.0,0.0056284731390515,0.0053504253160057,0.0056284731390515,0.0053504253160057,0.0056284731390515,0.0,0.00027804782304579993,0.0,,-1.6880623076014761e-06,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,0.5,18.0,2.0,rates_5a034204f6fe4b1a,rates_65e4c1ad12cf1435,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,3.0,0.0079730403259677,0.0076958389865998,0.0056284731390515,0.0053504253160057,0.0079738868096456,-8.464836779003421e-07,0.002622615009962,-0.00032276322475276577,-1.6929673558006841e-06,-1.6880623076014761e-06,-8.440311538007381e-07,-2.452524099604003e-09,-0.0028973081981773815
motional_dephasing,photon_scattering,0.0,1.0,0.0,4.0,rates_660d67d330352843,rates_7283b228c09abbcb,rates_660d67d330352843,rates_7283b228c09abbcb,3.0,0.0059064359897625,0.0053504253160057,0.0059064359897625,0.0053504253160057,0.005906435989762499,8.673617379884035e-19,0.0005560106737568004,1.5599731784425931e-15,,-1.6880623076014761e-06,-0.0,8.673617379884035e-19,
motional_dephasing,photon_scattering,0.5,1.0,9.0,4.0,rates_dc58ae7c10144f92,rates_70251d48c79bc447,rates_660d67d330352843,rates_7283b228c09abbcb,3.0,0.0070826801484378,0.0065274971072746,0.0059064359897625,0.0053504253160057,0.0070835077810314,-8.276325936000181e-07,0.0017322548324321006,-0.000477777621458856,-1.6552651872000362e-06,-1.6880623076014761e-06,-8.440311538007381e-07,1.6398560200719947e-08,0.019813816332909087
motional_dephasing,photon_scattering,1.0,1.0,18.0,4.0,rates_1956bc5693502c6b,rates_65e4c1ad12cf1435,rates_660d67d330352843,rates_7283b228c09abbcb,3.0,0.008250161598049,0.0076958389865998,0.0059064359897625,0.0053504253160057,0.008251849660356601,-1.6880623076014761e-06,0.0028997362820433,-0.0005821433894022881,-1.6880623076014761e-06,-1.6880623076014761e-06,-1.6880623076014761e-06,0.0,0.0
motional_dephasing,photon_scattering,2.0,1.0,36.0,4.0,rates_53af069691f7b638,rates_7f1e3dd0f07550fa,rates_660d67d330352843,rates_7283b228c09abbcb,3.0,0.010559402910801,0.0100067734162732,0.0059064359897625,0.0053504253160057,0.01056278409003,-3.3811792289999143e-06,0.0052089775947953,-0.0006491061187090375,-1.6905896144999571e-06,-1.6880623076014761e-06,-3.3761246152029523e-06,-5.0546137969620375e-09,-0.0014949263125744127
motional_dephasing,photon_scattering,4.0,1.0,72.0,4.0,rates_7d4c45df6c6c0625,rates_e627b957213b2032,rates_660d67d330352843,rates_7283b228c09abbcb,3.0,0.0150783536170935,0.0145289787927055,0.0059064359897625,0.0053504253160057,0.0150849894664623,-6.6358493687988795e-06,0.0097279283010878,-0.0006821441486217412,-1.6589623421997199e-06,-1.6880623076014761e-06,-6.7522492304059045e-06,1.1639986160702498e-07,0.017541064472368202
motional_dephasing,photon_scattering,0.0,2.0,0.0,8.0,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,3.0,0.0064620058152909,0.0053504253160057,0.0064620058152909,0.0053504253160057,0.006462005815290901,-8.673617379884035e-19,0.0011115804992852,-7.802959286764737e-16,,-1.6880623076014761e-06,-0.0,-8.673617379884035e-19,
motional_dephasing,photon_scattering,1.0,2.0,18.0,8.0,rates_6f4d35c55359373b,rates_65e4c1ad12cf1435,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,3.0,0.008804042144155,0.0076958389865998,0.0064620058152909,0.0053504253160057,0.008807419485885,-3.3773417299990532e-06,0.0034536168281493005,-0.000977914429438566,-1.6886708649995266e-06,-1.6880623076014761e-06,-3.3761246152029523e-06,-1.217114796100982e-09,-0.00036037656044398065
motional_dephasing,photon_scattering,0.0,4.0,0.0,16.0,rates_57b91a072f7de420,rates_7283b228c09abbcb,rates_57b91a072f7de420,rates_7283b228c09abbcb,3.0,0.0075717855335316,0.0053504253160057,0.0075717855335316,0.0053504253160057,0.0075717855335316,0.0,0.0022213602175259004,0.0,,-1.6880623076014761e-06,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,4.0,18.0,16.0,rates_de7c92c5d91f74df,rates_65e4c1ad12cf1435,rates_57b91a072f7de420,rates_7283b228c09abbcb,3.0,0.009910433608146,0.0076958389865998,0.0075717855335316,0.0053504253160057,0.0099171992041257,-6.765595979700209e-06,0.004560008292140301,-0.001483680630879881,-1.6913989949250523e-06,-1.6880623076014761e-06,-6.7522492304059045e-06,-1.3346749294304572e-08,-0.0019727381496546267
motional_dephasing,photon_scattering,0.0,0.0,0.0,0.0,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0082214370008468,0.0,0.0,0.0,,-2.1491002655995434e-06,-0.0,0.0,
motional_dephasing,photon_scattering,0.5,0.0,9.0,0.0,rates_70251d48c79bc447,rates_70251d48c79bc447,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0096728023401937,0.0096728023401937,0.0082214370008468,0.0082214370008468,0.0096728023401937,0.0,0.0014513653393469009,0.0,,-2.1491002655995434e-06,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,0.0,18.0,0.0,rates_65e4c1ad12cf1435,rates_65e4c1ad12cf1435,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0111108966205832,0.0111108966205832,0.0082214370008468,0.0082214370008468,0.011110896620583198,1.734723475976807e-18,0.0028894596197364,6.003625951814003e-16,,-2.1491002655995434e-06,-0.0,1.734723475976807e-18,
